2015-06-08 09:15:34 ; 16804.5 ; RX ; 538004700 ; AAL PUSAN ; V7YO8 ; TEST ; REQ ; JOHN-ICR75
2015-06-08 09:15:36 ; 16804.5 ; TX ; 538004700 ; AAL PUSAN ; V7YO8 ; TEST ; ACK ; TX1
2015-06-08 09:15:57 ; 16804.5 ; CK ; 538004700 ; AAL PUSAN ; V7YO8 ; TEST ; ACK ; JOHN-ICR75
2015-06-08 09:18:19 ; 6312.0 ; RX ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; REQ ; GM4SLV2
2015-06-08 09:18:20 ; 6312.0 ; RX ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; REQ ; MICHAEL_SDR#1
2015-06-08 09:18:20 ; 6312.0 ; TX ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; ACK ; TX1
2015-06-08 09:18:41 ; 6312.0 ; CK ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; ACK ; GM4SLV2
2015-06-08 09:27:36 ; 16804.5 ; RX ; 367093000 ; ALLIANCE ST. LOUIS ; WGAE ; TEST ; REQ ; JOHN-ICR75
2015-06-08 09:27:37 ; 16804.5 ; TX ; 367093000 ; ALLIANCE ST. LOUIS ; WGAE ; TEST ; ACK ; TX1
2015-06-08 09:27:59 ; 16804.5 ; CK ; 367093000 ; ALLIANCE ST. LOUIS ; WGAE ; TEST ; ACK ; JOHN-ICR75
2015-06-08 09:45:22 ; 8414.5 ; RX ; 636016012 ; OCEAN POWER ; A8WD5 ; TEST ; REQ ; DICK-RX321
2015-06-08 09:45:22 ; 8414.5 ; RX ; 636016012 ; OCEAN POWER ; A8WD5 ; TEST ; REQ ; MICHAEL_SDR#3
2015-06-08 09:45:22 ; 8414.5 ; RX ; 636016012 ; OCEAN POWER ; A8WD5 ; TEST ; REQ ; JOHN-FCDPP
2015-06-08 09:45:23 ; 8414.5 ; TX ; 636016012 ; OCEAN POWER ; A8WD5 ; TEST ; ACK ; TX1
2015-06-08 09:45:44 ; 8414.5 ; CK ; 636016012 ; OCEAN POWER ; A8WD5 ; TEST ; ACK ; DICK-RX321
2015-06-08 09:45:45 ; 8414.5 ; CK ; 636016012 ; OCEAN POWER ; A8WD5 ; TEST ; ACK ; JOHN-FCDPP
2015-06-08 09:52:00 ; 6312.0 ; RX ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; REQ ; GM4SLV2
2015-06-08 09:52:01 ; 6312.0 ; RX ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; REQ ; MICHAEL_SDR#1
2015-06-08 09:52:02 ; 6312.0 ; TX ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; ACK ; TX1
2015-06-08 09:52:24 ; 6312.0 ; CK ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; ACK ; GM4SLV2
2015-06-08 09:59:33 ; 8414.5 ; RX ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; REQ ; DICK-RX321
2015-06-08 09:59:33 ; 8414.5 ; RX ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; REQ ; MICHAEL_SDR#3
2015-06-08 09:59:33 ; 8414.5 ; RX ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; REQ ; JOHN-FCDPP
2015-06-08 09:59:35 ; 8414.5 ; TX ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; ACK ; TX1
2015-06-08 09:59:55 ; 8414.5 ; CK ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; ACK ; DICK-RX321
2015-06-08 09:59:56 ; 8414.5 ; CK ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; ACK ; JOHN-FCDPP
2015-06-08 09:59:56 ; 8414.5 ; CK ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; ACK ; MICHAEL_SDR#3
2015-06-08 10:01:48 ; 8414.5 ; RX ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; REQ ; DICK-RX321
2015-06-08 10:01:48 ; 8414.5 ; TX ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; ACK ; TX1
2015-06-08 10:01:48 ; 8414.5 ; RX ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; REQ ; JOHN-FCDPP
2015-06-08 10:02:10 ; 8414.5 ; CK ; 229606000 ; TELMA KOSAN ; 9HA344 ; TEST ; ACK ; JOHN-FCDPP
2015-06-08 10:23:44 ; 16804.5 ; RX ; 636016769 ; SANTA ANGELINA ; D5HS5 ; TEST ; REQ ; JOHN-ICR75
2015-06-08 10:23:45 ; 16804.5 ; TX ; 636016769 ; SANTA ANGELINA ; D5HS5 ; TEST ; ACK ; TX1
2015-06-08 10:24:06 ; 16804.5 ; CK ; 636016769 ; SANTA ANGELINA ; D5HS5 ; TEST ; ACK ; JOHN-ICR75
2015-06-08 10:31:34 ; 6312.0 ; RX ; 538005271 ; STENAWECO EVOLUTION ; V7CJ6 ; TEST ; REQ ; GM4SLV2
2015-06-08 10:31:36 ; 6312.0 ; TX ; 538005271 ; STENAWECO EVOLUTION ; V7CJ6 ; TEST ; ACK ; TX1
2015-06-08 10:31:58 ; 6312.0 ; CK ; 538005271 ; STENAWECO EVOLUTION ; V7CJ6 ; TEST ; ACK ; GM4SLV2
2015-06-08 10:32:49 ; 12577.0 ; RX ; 636016769 ; SANTA ANGELINA ; D5HS5 ; TEST ; REQ ; JOHN-FT817
2015-06-08 10:32:50 ; 12577.0 ; TX ; 636016769 ; SANTA ANGELINA ; D5HS5 ; TEST ; ACK ; TX1
2015-06-08 10:32:50 ; 12577.0 ; RX ; 636016769 ; SANTA ANGELINA ; D5HS5 ; TEST ; REQ ; MICHAEL_AOR#1
2015-06-08 10:33:10 ; 12577.0 ; CK ; 636016769 ; SANTA ANGELINA ; D5HS5 ; TEST ; ACK ; JOHN-FT817
2015-06-08 10:33:12 ; 12577.0 ; CK ; 636016769 ; SANTA ANGELINA ; D5HS5 ; TEST ; ACK ; MICHAEL_AOR#1
2015-06-08 10:35:44 ; 12577.0 ; RX ; 477699400 ; SMART TINA ; VRNX3 ; TEST ; REQ ; JOHN-FT817
2015-06-08 10:35:44 ; 12577.0 ; RX ; 477699400 ; SMART TINA ; VRNX3 ; TEST ; REQ ; MICHAEL_AOR#1
2015-06-08 10:35:45 ; 12577.0 ; TX ; 477699400 ; SMART TINA ; VRNX3 ; TEST ; ACK ; TX1
2015-06-08 10:36:06 ; 12577.0 ; CK ; 477699400 ; SMART TINA ; VRNX3 ; TEST ; ACK ; JOHN-FT817
2015-06-08 10:36:19 ; 12577.0 ; TX ; 477699400 ; SMART TINA ; VRNX3 ; TEST ; REQ ; TX1
2015-06-08 10:36:40 ; 12577.0 ; CK ; 477699400 ; SMART TINA ; VRNX3 ; TEST ; REQ ; JOHN-FT817
2015-06-08 10:36:41 ; 12577.0 ; CK ; 477699400 ; SMART TINA ; VRNX3 ; TEST ; REQ ; MICHAEL_AOR#1
2015-06-08 10:56:12 ; 12577.0 ; RX ; 477218500 ; WASHINGTON ; VRFD6 ; TEST ; REQ ; DORSET_UK
2015-06-08 10:56:12 ; 12577.0 ; RX ; 477218500 ; WASHINGTON ; VRFD6 ; TEST ; REQ ; JOHN-FT817
2015-06-08 10:56:13 ; 12577.0 ; RX ; 477218500 ; WASHINGTON ; VRFD6 ; TEST ; REQ ; MICHAEL_AOR#1
2015-06-08 10:56:13 ; 12577.0 ; TX ; 477218500 ; WASHINGTON ; VRFD6 ; TEST ; ACK ; TX1
2015-06-08 10:56:16 ; 12577.0 ; RX ; 477218500 ; WASHINGTON ; VRFD6 ; TEST ; REQ ; DORSET_2
2015-06-08 10:56:34 ; 12577.0 ; CK ; 477218500 ; WASHINGTON ; VRFD6 ; TEST ; ACK ; JOHN-FT817
2015-06-08 10:56:34 ; 12577.0 ; CK ; 477218500 ; WASHINGTON ; VRFD6 ; TEST ; ACK ; DORSET_UK
2015-06-08 10:56:35 ; 12577.0 ; CK ; 477218500 ; WASHINGTON ; VRFD6 ; TEST ; ACK ; MICHAEL_AOR#1
2015-06-08 10:56:38 ; 12577.0 ; CK ; 477218500 ; WASHINGTON ; VRFD6 ; TEST ; ACK ; DORSET_2
2015-06-08 11:05:01 ; 12577.0 ; RX ; 308688000 ; EMERALD LEADER ; C6WP4 ; TEST ; REQ ; JOHN-FT817
2015-06-08 11:05:02 ; 12577.0 ; RX ; 308688000 ; EMERALD LEADER ; C6WP4 ; TEST ; REQ ; MICHAEL_AOR#1
2015-06-08 11:05:03 ; 12577.0 ; TX ; 308688000 ; EMERALD LEADER ; C6WP4 ; TEST ; ACK ; TX1
2015-06-08 11:05:24 ; 12577.0 ; CK ; 308688000 ; EMERALD LEADER ; C6WP4 ; TEST ; ACK ; JOHN-FT817
2015-06-08 11:05:24 ; 12577.0 ; CK ; 308688000 ; EMERALD LEADER ; C6WP4 ; TEST ; ACK ; DORSET_UK
2015-06-08 11:05:24 ; 12577.0 ; CK ; 308688000 ; EMERALD LEADER ; C6WP4 ; TEST ; ACK ; MICHAEL_AOR#1
2015-06-08 11:05:27 ; 12577.0 ; CK ; 308688000 ; EMERALD LEADER ; C6WP4 ; TEST ; ACK ; DORSET_2
2015-06-08 11:08:05 ; 8414.5 ; RX ; 371243000 ; MSC KOREA ; 3EBW3 ; TEST ; REQ ; DICK-RX321
2015-06-08 11:08:06 ; 8414.5 ; RX ; 371243000 ; MSC KOREA ; 3EBW3 ; TEST ; REQ ; JOHN-FCDPP
2015-06-08 11:08:07 ; 8414.5 ; TX ; 371243000 ; MSC KOREA ; 3EBW3 ; TEST ; ACK ; TX1
2015-06-08 11:08:27 ; 8414.5 ; CK ; 371243000 ; MSC KOREA ; 3EBW3 ; TEST ; ACK ; DICK-RX321
2015-06-08 11:08:28 ; 8414.5 ; CK ; 371243000 ; MSC KOREA ; 3EBW3 ; TEST ; ACK ; MICHAEL_SDR#3
2015-06-08 11:08:28 ; 8414.5 ; CK ; 371243000 ; MSC KOREA ; 3EBW3 ; TEST ; ACK ; JOHN-FCDPP
2015-06-08 11:09:02 ; 12577.0 ; RX ; 235070011 ; CPO KOREA ; 2BWU6 ; TEST ; REQ ; JOHN-FT817
2015-06-08 11:09:03 ; 12577.0 ; TX ; 235070011 ; CPO KOREA ; 2BWU6 ; TEST ; ACK ; TX1
2015-06-08 11:09:24 ; 12577.0 ; CK ; 235070011 ; CPO KOREA ; 2BWU6 ; TEST ; ACK ; JOHN-FT817
2015-06-08 11:11:47 ; 12577.0 ; RX ; 308688000 ; EMERALD LEADER ; C6WP4 ; TEST ; REQ ; MICHAEL_AOR#1
2015-06-08 11:11:47 ; 12577.0 ; TX ; 308688000 ; EMERALD LEADER ; C6WP4 ; TEST ; ACK ; TX1
2015-06-08 11:12:08 ; 12577.0 ; CK ; 308688000 ; EMERALD LEADER ; C6WP4 ; TEST ; ACK ; JOHN-FT817
2015-06-08 11:12:08 ; 12577.0 ; CK ; 308688000 ; EMERALD LEADER ; C6WP4 ; TEST ; ACK ; MICHAEL_AOR#1
2015-06-08 11:16:58 ; 6312.0 ; RX ; 636013112 ; AVAX ; A8KR8 ; TEST ; REQ ; GM4SLV2
2015-06-08 11:16:59 ; 6312.0 ; TX ; 636013112 ; AVAX ; A8KR8 ; TEST ; ACK ; TX1
2015-06-08 11:17:20 ; 6312.0 ; CK ; 636013112 ; AVAX ; A8KR8 ; TEST ; ACK ; GM4SLV2
2015-06-08 11:19:57 ; 8414.5 ; RX ; 636013112 ; AVAX ; A8KR8 ; TEST ; REQ ; DICK-RX321
2015-06-08 11:19:58 ; 8414.5 ; RX ; 636013112 ; AVAX ; A8KR8 ; TEST ; REQ ; MICHAEL_SDR#3
2015-06-08 11:19:58 ; 8414.5 ; RX ; 636013112 ; AVAX ; A8KR8 ; TEST ; REQ ; JOHN-FCDPP
2015-06-08 11:19:59 ; 8414.5 ; TX ; 636013112 ; AVAX ; A8KR8 ; TEST ; ACK ; TX1
2015-06-08 11:20:20 ; 8414.5 ; CK ; 636013112 ; AVAX ; A8KR8 ; TEST ; ACK ; DICK-RX321
2015-06-08 11:20:21 ; 8414.5 ; CK ; 636013112 ; AVAX ; A8KR8 ; TEST ; ACK ; MICHAEL_SDR#3
2015-06-08 11:20:21 ; 8414.5 ; CK ; 636013112 ; AVAX ; A8KR8 ; TEST ; ACK ; JOHN-FCDPP
2015-06-08 11:23:19 ; 8414.5 ; RX ; 244104000 ; MAERSK PENANG ; PDHU ; TEST ; REQ ; DICK-RX321
2015-06-08 11:23:19 ; 8414.5 ; RX ; 244104000 ; MAERSK PENANG ; PDHU ; TEST ; REQ ; JOHN-FCDPP
2015-06-08 11:23:20 ; 8414.5 ; TX ; 244104000 ; MAERSK PENANG ; PDHU ; TEST ; ACK ; TX1
2015-06-08 11:23:40 ; 8414.5 ; CK ; 244104000 ; MAERSK PENANG ; PDHU ; TEST ; ACK ; DICK-RX321
2015-06-08 11:23:41 ; 8414.5 ; CK ; 244104000 ; MAERSK PENANG ; PDHU ; TEST ; ACK ; MICHAEL_SDR#3
2015-06-08 11:23:41 ; 8414.5 ; CK ; 244104000 ; MAERSK PENANG ; PDHU ; TEST ; ACK ; JOHN-FCDPP
2015-06-08 11:29:13 ; 12577.0 ; RX ; 244104000 ; MAERSK PENANG ; PDHU ; TEST ; REQ ; JOHN-FT817
2015-06-08 11:29:13 ; 12577.0 ; RX ; 244104000 ; MAERSK PENANG ; PDHU ; TEST ; REQ ; DORSET_UK
2015-06-08 11:29:14 ; 12577.0 ; TX ; 244104000 ; MAERSK PENANG ; PDHU ; TEST ; ACK ; TX1
2015-06-08 11:29:17 ; 12577.0 ; RX ; 244104000 ; MAERSK PENANG ; PDHU ; TEST ; REQ ; DORSET_2
2015-06-08 11:29:35 ; 12577.0 ; CK ; 244104000 ; MAERSK PENANG ; PDHU ; TEST ; ACK ; JOHN-FT817
2015-06-08 12:00:26 ; 8414.5 ; RX ; 248171000 ; NORWID ; 9HNA5 ; TEST ; REQ ; DICK-RX321
2015-06-08 12:00:26 ; 8414.5 ; TX ; 248171000 ; NORWID ; 9HNA5 ; TEST ; ACK ; TX1
2015-06-08 12:00:47 ; 8414.5 ; CK ; 248171000 ; NORWID ; 9HNA5 ; TEST ; ACK ; DICK-RX321
2015-06-08 12:00:48 ; 8414.5 ; CK ; 248171000 ; NORWID ; 9HNA5 ; TEST ; ACK ; JOHN-FCDPP
2015-06-08 12:00:48 ; 8414.5 ; CK ; 248171000 ; NORWID ; 9HNA5 ; TEST ; ACK ; MICHAEL_SDR#3
2015-06-08 12:10:15 ; 6312.0 ; RX ; 477967800 ; CSCL ATLANTIC OCEAN ; VROE2 ; TEST ; REQ ; MICHAEL_SDR#1
2015-06-08 12:10:16 ; 6312.0 ; TX ; 477967800 ; CSCL ATLANTIC OCEAN ; VROE2 ; TEST ; ACK ; TX1
2015-06-08 12:10:38 ; 6312.0 ; CK ; 477967800 ; CSCL ATLANTIC OCEAN ; VROE2 ; TEST ; ACK ; GM4SLV2
2015-06-08 12:14:02 ; 8414.5 ; RX ; 477967800 ; CSCL ATLANTIC OCEAN ; VROE2 ; TEST ; REQ ; DICK-RX321
2015-06-08 12:14:02 ; 8414.5 ; RX ; 477967800 ; CSCL ATLANTIC OCEAN ; VROE2 ; TEST ; REQ ; MICHAEL_SDR#3
2015-06-08 12:14:02 ; 8414.5 ; TX ; 477967800 ; CSCL ATLANTIC OCEAN ; VROE2 ; TEST ; ACK ; TX1
2015-06-08 12:14:23 ; 8414.5 ; CK ; 477967800 ; CSCL ATLANTIC OCEAN ; VROE2 ; TEST ; ACK ; DICK-RX321
2015-06-08 12:14:24 ; 8414.5 ; CK ; 477967800 ; CSCL ATLANTIC OCEAN ; VROE2 ; TEST ; ACK ; MICHAEL_SDR#3
2015-06-08 12:14:24 ; 8414.5 ; CK ; 477967800 ; CSCL ATLANTIC OCEAN ; VROE2 ; TEST ; ACK ; JOHN-FCDPP
2015-06-08 12:23:08 ; 8414.5 ; RX ; 341903000 ; POSEIDON I ; V4GZ2 ; TEST ; REQ ; DICK-RX321
2015-06-08 12:23:09 ; 8414.5 ; TX ; 341903000 ; POSEIDON I ; V4GZ2 ; TEST ; ACK ; TX1
2015-06-08 12:23:29 ; 8414.5 ; CK ; 341903000 ; POSEIDON I ; V4GZ2 ; TEST ; ACK ; DICK-RX321
2015-06-08 12:23:30 ; 8414.5 ; CK ; 341903000 ; POSEIDON I ; V4GZ2 ; TEST ; ACK ; JOHN-FCDPP
2015-06-08 12:23:31 ; 8414.5 ; CK ; 341903000 ; POSEIDON I ; V4GZ2 ; TEST ; ACK ; MICHAEL_SDR#3
2015-06-08 12:24:38 ; 12577.0 ; RX ; 341903000 ; POSEIDON I ; V4GZ2 ; TEST ; REQ ; JOHN-FT817
2015-06-08 12:24:40 ; 12577.0 ; TX ; 341903000 ; POSEIDON I ; V4GZ2 ; TEST ; ACK ; TX1
2015-06-08 12:25:02 ; 12577.0 ; CK ; 341903000 ; POSEIDON I ; V4GZ2 ; TEST ; ACK ; JOHN-FT817
2015-06-08 12:25:02 ; 12577.0 ; CK ; 341903000 ; POSEIDON I ; V4GZ2 ; TEST ; ACK ; DORSET_UK
2015-06-08 12:25:06 ; 12577.0 ; CK ; 341903000 ; POSEIDON I ; V4GZ2 ; TEST ; ACK ; DORSET_2
2015-06-08 12:35:38 ; 12577.0 ; RX ; 477967800 ; CSCL ATLANTIC OCEAN ; VROE2 ; TEST ; REQ ; DORSET_2
2015-06-08 12:35:39 ; 12577.0 ; TX ; 477967800 ; CSCL ATLANTIC OCEAN ; VROE2 ; TEST ; ACK ; TX1
2015-06-08 12:36:00 ; 12577.0 ; CK ; 477967800 ; CSCL ATLANTIC OCEAN ; VROE2 ; TEST ; ACK ; JOHN-FT817
2015-06-08 12:36:00 ; 12577.0 ; CK ; 477967800 ; CSCL ATLANTIC OCEAN ; VROE2 ; TEST ; ACK ; DORSET_UK
2015-06-08 12:36:01 ; 12577.0 ; CK ; 477967800 ; CSCL ATLANTIC OCEAN ; VROE2 ; TEST ; ACK ; MICHAEL_AOR#1
2015-06-08 12:36:04 ; 12577.0 ; CK ; 477967800 ; CSCL ATLANTIC OCEAN ; VROE2 ; TEST ; ACK ; DORSET_2
2015-06-08 12:43:32 ; 16804.5 ; RX ; 247158200 ; FUTURA ; IBMC ; TEST ; REQ ; JOHN-ICR75
2015-06-08 12:43:34 ; 16804.5 ; TX ; 247158200 ; FUTURA ; IBMC ; TEST ; ACK ; TX1
2015-06-08 12:43:55 ; 16804.5 ; CK ; 247158200 ; FUTURA ; IBMC ; TEST ; ACK ; JOHN-ICR75
2015-06-08 12:50:57 ; 16804.5 ; RX ; 244104000 ; MAERSK PENANG ; PDHU ; TEST ; REQ ; JOHN-ICR75
2015-06-08 12:50:58 ; 16804.5 ; TX ; 244104000 ; MAERSK PENANG ; PDHU ; TEST ; ACK ; TX1
2015-06-08 12:50:58 ; 8414.5 ; RX ; 548718000 ; SIR HENRY ; DYIL ; TEST ; REQ ; DICK-RX321
2015-06-08 12:50:58 ; 8414.5 ; RX ; 548718000 ; SIR HENRY ; DYIL ; TEST ; REQ ; MICHAEL_SDR#3
2015-06-08 12:50:58 ; 8414.5 ; RX ; 548718000 ; SIR HENRY ; DYIL ; TEST ; REQ ; JOHN-FCDPP
2015-06-08 12:51:00 ; 8414.5 ; TX ; 548718000 ; SIR HENRY ; DYIL ; TEST ; ACK ; TX1
2015-06-08 12:51:19 ; 16804.5 ; CK ; 244104000 ; MAERSK PENANG ; PDHU ; TEST ; ACK ; JOHN-ICR75
2015-06-08 12:51:39 ; 8414.5 ; CK ; 548718000 ; SIR HENRY ; DYIL ; TEST ; ACK ; DICK-RX321
2015-06-08 12:51:40 ; 8414.5 ; CK ; 548718000 ; SIR HENRY ; DYIL ; TEST ; ACK ; MICHAEL_SDR#3
2015-06-08 12:51:40 ; 8414.5 ; CK ; 548718000 ; SIR HENRY ; DYIL ; TEST ; ACK ; JOHN-FCDPP
2015-06-08 13:05:48 ; 8414.5 ; RX ; 229081000 ; ATLANTIC ELM ; 9HA3054 ; TEST ; REQ ; DICK-RX321
2015-06-08 13:05:48 ; 8414.5 ; RX ; 229081000 ; ATLANTIC ELM ; 9HA3054 ; TEST ; REQ ; MICHAEL_SDR#3
2015-06-08 13:05:48 ; 8414.5 ; RX ; 229081000 ; ATLANTIC ELM ; 9HA3054 ; TEST ; REQ ; JOHN-FCDPP
2015-06-08 13:05:49 ; 8414.5 ; TX ; 229081000 ; ATLANTIC ELM ; 9HA3054 ; TEST ; ACK ; TX1
2015-06-08 13:06:10 ; 8414.5 ; CK ; 229081000 ; ATLANTIC ELM ; 9HA3054 ; TEST ; ACK ; DICK-RX321
2015-06-08 13:06:11 ; 8414.5 ; CK ; 229081000 ; ATLANTIC ELM ; 9HA3054 ; TEST ; ACK ; JOHN-FCDPP
2015-06-08 13:20:01 ; 12577.0 ; RX ; 229081000 ; ATLANTIC ELM ; 9HA3054 ; TEST ; REQ ; DORSET_UK
2015-06-08 13:20:01 ; 12577.0 ; RX ; 229081000 ; ATLANTIC ELM ; 9HA3054 ; TEST ; REQ ; JOHN-FT817
2015-06-08 13:20:02 ; 12577.0 ; TX ; 229081000 ; ATLANTIC ELM ; 9HA3054 ; TEST ; ACK ; TX1
2015-06-08 13:20:05 ; 12577.0 ; RX ; 229081000 ; ATLANTIC ELM ; 9HA3054 ; TEST ; REQ ; DORSET_2
2015-06-08 13:20:07 ; 12577.0 ; TX ; 229081000 ; ATLANTIC ELM ; 9HA3054 ; TEST ; ACK ; TX1
2015-06-08 13:20:23 ; 12577.0 ; CK ; 229081000 ; ATLANTIC ELM ; 9HA3054 ; TEST ; ACK ; JOHN-FT817
2015-06-08 13:20:27 ; 12577.0 ; CK ; 229081000 ; ATLANTIC ELM ; 9HA3054 ; TEST ; ACK ; DORSET_2
2015-06-08 13:20:43 ; 12577.0 ; CK ; 229081000 ; ATLANTIC ELM ; 9HA3054 ; TEST ; ACK ; JOHN-FT817
2015-06-08 13:20:47 ; 12577.0 ; CK ; 229081000 ; ATLANTIC ELM ; 9HA3054 ; TEST ; ACK ; DORSET_2
2015-06-08 13:20:53 ; 12577.0 ; CK ; 229081000 ; ATLANTIC ELM ; 9HA3054 ; TEST ; ACK ; MICHAEL_AOR#1
2015-06-08 13:33:17 ; 6312.0 ; RX ; 305864000 ; BBC RUSHMORE ; V2GB3 ; TEST ; REQ ; GM4SLV2
2015-06-08 13:33:19 ; 6312.0 ; TX ; 305864000 ; BBC RUSHMORE ; V2GB3 ; TEST ; ACK ; TX1
2015-06-08 13:33:39 ; 6312.0 ; CK ; 305864000 ; BBC RUSHMORE ; V2GB3 ; TEST ; ACK ; GM4SLV2
2015-06-08 13:35:15 ; 8414.5 ; RX ; 305864000 ; BBC RUSHMORE ; V2GB3 ; TEST ; REQ ; DICK-RX321
2015-06-08 13:35:16 ; 8414.5 ; RX ; 305864000 ; BBC RUSHMORE ; V2GB3 ; TEST ; REQ ; JOHN-FCDPP
2015-06-08 13:35:16 ; 8414.5 ; TX ; 305864000 ; BBC RUSHMORE ; V2GB3 ; TEST ; ACK ; TX1
2015-06-08 13:35:37 ; 8414.5 ; CK ; 305864000 ; BBC RUSHMORE ; V2GB3 ; TEST ; ACK ; DICK-RX321
2015-06-08 13:35:37 ; 8414.5 ; CK ; 305864000 ; BBC RUSHMORE ; V2GB3 ; TEST ; ACK ; JOHN-FCDPP
2015-06-08 13:37:48 ; 8414.5 ; RX ; 305864000 ; BBC RUSHMORE ; V2GB3 ; TEST ; REQ ; DICK-RX321
2015-06-08 13:37:49 ; 8414.5 ; RX ; 305864000 ; BBC RUSHMORE ; V2GB3 ; TEST ; REQ ; JOHN-FCDPP
2015-06-08 13:37:49 ; 8414.5 ; TX ; 305864000 ; BBC RUSHMORE ; V2GB3 ; TEST ; ACK ; TX1
2015-06-08 13:38:10 ; 8414.5 ; CK ; 305864000 ; BBC RUSHMORE ; V2GB3 ; TEST ; ACK ; JOHN-FCDPP
2015-06-08 13:44:19 ; 12577.0 ; RX ; 636016361 ; CHEM NEW YORK ; D5FT9 ; TEST ; REQ ; JOHN-FT817
2015-06-08 13:44:21 ; 12577.0 ; TX ; 636016361 ; CHEM NEW YORK ; D5FT9 ; TEST ; ACK ; TX1
2015-06-08 13:44:42 ; 12577.0 ; CK ; 636016361 ; CHEM NEW YORK ; D5FT9 ; TEST ; ACK ; JOHN-FT817
2015-06-08 13:44:42 ; 12577.0 ; CK ; 636016361 ; CHEM NEW YORK ; D5FT9 ; TEST ; ACK ; DORSET_UK
2015-06-08 13:44:46 ; 12577.0 ; CK ; 636016361 ; CHEM NEW YORK ; D5FT9 ; TEST ; ACK ; DORSET_2
2015-06-08 13:44:55 ; 12577.0 ; CK ; 636016361 ; CHEM NEW YORK ; D5FT9 ; TEST ; ACK ; MICHAEL_AOR#1
2015-06-08 14:03:27 ; 8414.5 ; RX ; 244094000 ; FLINTERSKY ; PBHZ ; TEST ; REQ ; DICK-RX321
2015-06-08 14:03:29 ; 8414.5 ; TX ; 244094000 ; FLINTERSKY ; PBHZ ; TEST ; ACK ; TX1
2015-06-08 14:03:50 ; 8414.5 ; CK ; 244094000 ; FLINTERSKY ; PBHZ ; TEST ; ACK ; DICK-RX321
2015-06-08 14:03:50 ; 8414.5 ; CK ; 244094000 ; FLINTERSKY ; PBHZ ; TEST ; ACK ; MICHAEL_SDR#3
2015-06-08 14:03:50 ; 8414.5 ; CK ; 244094000 ; FLINTERSKY ; PBHZ ; TEST ; ACK ; JOHN-FCDPP
2015-06-08 14:10:03 ; 12577.0 ; RX ; 244094000 ; FLINTERSKY ; PBHZ ; TEST ; REQ ; JOHN-FT817
2015-06-08 14:10:03 ; 12577.0 ; RX ; 244094000 ; FLINTERSKY ; PBHZ ; TEST ; REQ ; DORSET_UK
2015-06-08 14:10:05 ; 12577.0 ; TX ; 244094000 ; FLINTERSKY ; PBHZ ; TEST ; ACK ; TX1
2015-06-08 14:10:07 ; 12577.0 ; RX ; 244094000 ; FLINTERSKY ; PBHZ ; TEST ; REQ ; DORSET_2
2015-06-08 14:10:19 ; 12577.0 ; RX ; 244094000 ; FLINTERSKY ; PBHZ ; TEST ; REQ ; MICHAEL_AOR#1
2015-06-08 14:10:19 ; 12577.0 ; TX ; 244094000 ; FLINTERSKY ; PBHZ ; TEST ; ACK ; TX1
2015-06-08 14:10:25 ; 12577.0 ; CK ; 244094000 ; FLINTERSKY ; PBHZ ; TEST ; ACK ; DORSET_UK
2015-06-08 14:10:25 ; 12577.0 ; CK ; 244094000 ; FLINTERSKY ; PBHZ ; TEST ; ACK ; JOHN-FT817
2015-06-08 14:10:29 ; 12577.0 ; CK ; 244094000 ; FLINTERSKY ; PBHZ ; TEST ; ACK ; DORSET_2
2015-06-08 14:10:42 ; 12577.0 ; CK ; 244094000 ; FLINTERSKY ; PBHZ ; TEST ; ACK ; MICHAEL_AOR#1
2015-06-08 14:10:46 ; 12577.0 ; CK ; 244094000 ; FLINTERSKY ; PBHZ ; TEST ; ACK ; JOHN-FT817
2015-06-08 14:11:02 ; 12577.0 ; CK ; 244094000 ; FLINTERSKY ; PBHZ ; TEST ; ACK ; MICHAEL_AOR#1
2015-06-08 14:12:55 ; 6312.0 ; RX ; 257434000 ; SIEM EMERALD ; LARH3 ; TEST ; REQ ; GM4SLV2
2015-06-08 14:12:55 ; 6312.0 ; RX ; 257434000 ; SIEM EMERALD ; LARH3 ; TEST ; REQ ; MICHAEL_SDR#1
2015-06-08 14:12:56 ; 6312.0 ; TX ; 257434000 ; SIEM EMERALD ; LARH3 ; TEST ; ACK ; TX1
